actual,proposed,linearVelocityError,angularVelocity
0.0,36.09029769897461,-0.08613821864128113,-0.3384990096092224
0.0,35.73175811767578,-0.08528247475624084,-0.33813267946243286
0.0,35.297481536865234,-0.08424597233533859,-0.33740001916885376
0.0,34.03765106201172,-0.08123908191919327,-0.33440539240837097
0.0,33.399959564208984,-0.07971706986427307,-0.33440539240837097
0.0,31.371912002563477,-0.07487665116786957,-0.33367443084716797
0.0,30.478641510009766,-0.07274464517831802,-0.32825785875320435
0.0,29.351150512695312,-0.07005361467599869,-0.3260863423347473
0.0,28.1774959564209,-0.06725240498781204,-0.32536250352859497
0.0,25.700464248657227,-0.061340369284152985,-0.32427677512168884
0.0,23.0590877532959,-0.05503608658909798,-0.310070663690567
0.0,21.724573135375977,-0.05503608658909798,-0.310070663690567
0.0,20.351858139038086,-0.048574626445770264,-0.3086802363395691
0.0,18.718597412109375,-0.04467645660042763,-0.30624693632125854
0.0,15.372981071472168,-0.0366913340985775,-0.29434940218925476
0.0,13.707402229309082,-0.03271602839231491,-0.29401376843452454
0.0,9.085270881652832,-0.02168419398367405,-0.29401376843452454
0.0,7.616764068603516,-0.01817924715578556,-0.27786877751350403
0.0,4.934826374053955,-0.011778155341744423,-0.2781863510608673
0.0,3.67071533203125,-0.008761049248278141,-0.2781863510608673
0.0,0.0,-0.0029677716083824635,-0.26583757996559143
0.0,0.16606973111629486,-0.0003963655617553741,-0.26614105701446533
0.0,0.0,0.004137159790843725,-0.26674798130989075
0.0,0.0,0.006221630610525608,-0.26674798130989075
0.0,0.0,0.009310764260590076,-0.2584892213344574
0.0,0.0,0.011435413733124733,-0.2593664824962616
0.0,0.0,0.011435413733124733,-0.2593664824962616
0.0,0.0,0.012873795814812183,-0.2596588730812073
0.0,0.0,0.013681810349225998,-0.24916745722293854
0.0,0.0,0.014009728096425533,-0.2494467943906784
0.0,0.0,0.013791409321129322,-0.24972613155841827
0.0,0.0,0.012046834453940392,-0.24382314085960388
0.0,0.0,0.010301444679498672,-0.24652627110481262
0.0,0.0,0.00840950757265091,-0.24652627110481262
0.0,0.0,0.004631564952433109,-0.242897629737854
0.0,0.6467069983482361,-0.0015435224631801248,-0.2439594715833664
0.0,1.6066203117370605,-0.0038345875218510628,-0.24475586414337158
0.0,3.727001667022705,-0.0088953897356987,-0.23295404016971588
0.0,4.881779193878174,-0.011651545763015747,-0.23345662653446198
0.0,6.036905765533447,-0.0144085343927145,-0.23370791971683502
0.0,8.435957908630371,-0.02013445273041725,-0.22476616501808167
0.0,10.741823196411133,-0.025637956336140633,-0.2250070720911026
0.0,13.004570960998535,-0.031038552522659302,-0.21995556354522705
0.0,15.096609115600586,-0.036031708121299744,-0.21995556354522705
0.0,17.725492477416992,-0.04230617359280586,-0.2194850742816925
0.0,18.655208587646484,-0.044525161385536194,-0.21189112961292267
0.0,20.055803298950195,-0.047868020832538605,-0.21121051907539368
0.0,21.176841735839844,-0.0505436509847641,-0.21098364889621735
0.0,22.70183563232422,-0.054183416068553925,-0.20263808965682983
0.0,23.17157554626465,-0.05530456453561783,-0.20263808965682983
0.0,24.05754852294922,-0.05741915479302406,-0.19138659536838531
0.0,24.921445846557617,-0.059481050819158554,-0.19159238040447235
0.0,25.673681259155273,-0.06127644330263138,-0.19118079543113708
0.0,26.060993194580078,-0.06220085546374321,-0.17821983993053436
0.0,26.246915817260742,-0.0626446083188057,-0.17821983993053436
0.0,26.239763259887695,-0.06262753158807755,-0.16391801834106445
0.0,25.971458435058594,-0.06198716163635254,-0.16356205940246582
0.0,25.733524322509766,-0.061419274657964706,-0.1632061004638672
0.0,25.196962356567383,-0.06013863906264305,-0.16302813589572906
0.0,24.899293899536133,-0.05942818149924278,-0.15772342681884766
0.0,24.16053009033203,-0.05766494199633598,-0.15720629692077637
0.0,23.17104721069336,-0.05530330538749695,-0.15668918192386627
0.0,22.3905029296875,-0.05344034358859062,-0.15150530636310577
0.0,22.066484451293945,-0.05266699567437172,-0.15150530636310577
0.0,21.104141235351562,-0.05037013068795204,-0.15084080398082733
0.0,20.426734924316406,-0.04875333607196808,-0.13883866369724274
0.0,18.41767692565918,-0.043958235532045364,-0.13868491351604462
0.0,17.071218490600586,-0.040744587779045105,-0.13837739825248718
0.0,16.28034210205078,-0.03885697200894356,-0.12591594457626343
0.0,15.4303617477417,-0.036828286945819855,-0.12563520669937134
0.0,13.651606559753418,-0.032582856714725494,-0.12535445392131805
0.0,12.678916931152344,-0.030261298641562462,-0.12493333220481873
0.0,10.536151885986328,-0.025147072970867157,-0.11104455590248108
0.0,9.504233360290527,-0.02268414944410324,-0.11104455590248108
0.0,7.470131874084473,-0.017829274758696556,-0.11091922223567963
0.0,6.466609954833984,-0.015434127300977707,-0.10277596116065979
0.0,5.456925392150879,-0.01302427053451538,-0.10265970975160599
0.0,3.5525643825531006,-0.008479053154587746,-0.10265970975160599
0.0,2.6101949214935303,-0.006229860708117485,-0.10254344344139099
0.0,0.43681538105010986,-0.0010425654472783208,-0.09048136323690414
0.0,0.0,0.0014547943137586117,-0.09048136323690414
0.0,0.0,0.006271890364587307,-0.09037819504737854
0.0,0.0,0.010828295722603798,-0.09037819504737854
0.0,0.0,0.012975923717021942,-0.0801466852426529
0.0,0.0,0.01681288331747055,-0.08032966405153275
0.0,0.0,0.019522100687026978,-0.07073445618152618
0.0,0.0,0.02238735370337963,-0.07105597108602524
0.0,0.0,0.023837756365537643,-0.06057829409837723
0.0,0.0,0.024130897596478462,-0.06092015653848648
0.0,0.0,0.023456819355487823,-0.06126202642917633
0.0,0.0,0.021995337679982185,-0.053677599877119064
0.0,0.0,0.019912678748369217,-0.05385652929544449
0.0,0.0,0.01725572533905506,-0.05008964613080025
0.0,0.0,0.014277354814112186,-0.050200220197439194
0.0,0.0,0.012659854255616665,-0.05031079053878784
0.0,0.0,0.008980386890470982,-0.05047665163874626
0.0,0.0,0.006818751804530621,-0.04389296472072601
0.0,0.0,0.0021088863722980022,-0.04408443346619606
0.0,1.3816258907318115,-0.003297584131360054,-0.044371627271175385
0.0,3.8254358768463135,-0.00913032703101635,-0.03935755789279938
0.0,5.021191120147705,-0.011984285898506641,-0.03935755789279938
0.0,7.715526103973389,-0.018414966762065887,-0.03956915810704231
0.0,9.075003623962402,-0.021659687161445618,-0.03413952887058258
0.0,11.902523040771484,-0.028408246114850044,-0.03417588770389557
0.0,15.878098487854004,-0.03789691999554634,-0.03421224281191826
0.0,17.192209243774414,-0.04103335738182068,-0.028084242716431618
0.0,18.545303344726562,-0.04426284506917,-0.028143806383013725
0.0,21.229934692382812,-0.05067037045955658,-0.028203371912240982
0.0,24.816082000732422,-0.05922957882285118,-0.023306144401431084
0.0,26.05500030517578,-0.062186554074287415,-0.023380054160952568
0.0,28.56732940673828,-0.06818283349275589,-0.023429326713085175
0.0,31.10877227783203,-0.07424859702587128,-0.018054798245429993
0.0,35.50828170776367,-0.08474909514188766,-0.018035853281617165
0.0,37.483028411865234,-0.08946231007575989,-0.009589838795363903
0.0,39.219268798828125,-0.09360626339912415,-0.009589838795363903
0.0,40.518062591552734,-0.09670615196228027,0.0012691187439486384
0.0,41.67583465576172,-0.09946945309638977,0.0012691187439486384
0.0,42.74626159667969,-0.10202427953481674,0.010310889221727848
0.0,43.691165924072266,-0.104279525578022,0.010310889221727848
0.0,44.06983184814453,-0.10518330335617065,0.010300012305378914
0.0,44.87184143066406,-0.10709748417139053,0.010289136320352554
0.0,45.24985885620117,-0.10799972712993622,0.0196909848600626
0.0,46.314056396484375,-0.11053968220949173,0.01977415569126606
0.0,47.25320053100586,-0.11278118193149567,0.01977415569126606
187.57603454589844,49.071990966796875,-0.11712216585874557,0.02843998186290264
0.0,49.646568298339844,-0.11849353462457657,0.02843998186290264
0.0,50.06475830078125,-0.11949164420366287,0.0284101702272892
0.0,50.42210388183594,-0.12034452706575394,0.02838035859167576
0.0,51.27169418334961,-0.12237229198217392,0.03348918259143829
0.0,51.92462158203125,-0.1239306628704071,0.03348918259143829
0.0,52.573055267333984,-0.12547829747200012,0.037783216685056686
0.0,52.87868881225586,-0.12620776891708374,0.037783216685056686
0.0,53.2795295715332,-0.12716446816921234,0.03770384192466736
0.0,53.46846389770508,-0.12761540710926056,0.04605627804994583
0.0,53.60520935058594,-0.1279417872428894,0.04591083899140358
0.0,53.51222229003906,-0.12771984934806824,0.04581387713551521
0.0,53.37886428833008,-0.12740156054496765,0.04581387713551521
0.0,53.11635208129883,-0.12677501142024994,0.05008471757173538
0.0,52.81916809082031,-0.1260657161474228,0.05003149434924126
0.0,52.30342102050781,-0.12483475357294083,0.05003149434924126
0.0,51.60620880126953,-0.12317068874835968,0.054401006549596786
0.0,51.18806076049805,-0.12217267602682114,0.05434294417500496
0.0,50.399391174316406,-0.12029032409191132,0.05428489297628403
0.0,49.98289489746094,-0.11929625272750854,0.05948849394917488
0.0,49.19734191894531,-0.11742134392261505,0.05948849394917488
0.0,48.558860778808594,-0.11589745432138443,0.059552185237407684
0.0,47.96854782104492,-0.11448853462934494,0.05948849394917488
0.0,47.51057052612305,-0.11339545249938965,0.06821589916944504
0.0,46.758384704589844,-0.11160018295049667,0.06821589916944504
0.0,46.48192596435547,-0.1109403446316719,0.06814302504062653
0.0,46.216102600097656,-0.11030589044094086,0.07056150585412979
0.0,45.91573715209961,-0.10958900302648544,0.07056150585412979
0.0,45.62692642211914,-0.10889968276023865,0.07048595696687698
0.0,44.99439239501953,-0.10738998651504517,0.07204058021306992
0.0,44.14616394042969,-0.10536549240350723,0.07180868834257126
0.0,43.31717300415039,-0.10338689386844635,0.07443536072969437
0.0,42.50768280029297,-0.10145485401153564,0.07443536072969437
0.0,42.126136779785156,-0.10054419934749603,0.07443536072969437
0.0,41.06730651855469,-0.09801705181598663,0.07443536072969437
0.0,40.69639587402344,-0.09713178128004074,0.07477211207151413
0.0,40.294986724853516,-0.0961737260222435,0.07461096346378326
0.0,39.45008850097656,-0.09415716677904129,0.07461096346378326
0.0,39.051849365234375,-0.09320667386054993,0.07453039288520813
0.0,38.212928771972656,-0.09120438992977142,0.08186705410480499
0.0,37.525108337402344,-0.08956273645162582,0.08195565640926361
0.0,37.20090866088867,-0.0887889564037323,0.08534213900566101
0.0,36.809810638427734,-0.0878555029630661,0.08552666753530502
0.0,36.4034538269043,-0.08688563853502274,0.08552666753530502
0.0,35.9399528503418,-0.08577937632799149,0.08821002393960953
0.0,35.511417388916016,-0.08475657552480698,0.08821002393960953
0.0,35.35419464111328,-0.08438132703304291,0.08821002393960953
0.0,35.14546203613281,-0.083883136510849,0.0949786975979805
0.0,34.99069595336914,-0.08351375162601471,0.09508103877305984
0.0,34.89826202392578,-0.0832931399345398,0.0949786975979805
0.0,34.987335205078125,-0.08350573480129242,0.1018809899687767
0.0,34.98188400268555,-0.0834927186369896,0.10177155584096909
0.0,34.97446823120117,-0.0834750160574913,0.10281742364168167
0.0,35.01694869995117,-0.08357640355825424,0.10281742364168167
0.0,35.09534454345703,-0.08376351743936539,0.10281742364168167
0.0,35.08174514770508,-0.08373106271028519,0.10569940507411957
0.0,34.934051513671875,-0.08337855339050293,0.1055857464671135
0.0,34.7542724609375,-0.08294946700334549,0.10915351659059525
0.0,34.41518783569336,-0.08214016258716583,0.10915351659059525
0.0,34.210601806640625,-0.08165186643600464,0.10903564095497131
0.0,33.73692321777344,-0.08052132278680801,0.10903564095497131
0.0,33.468894958496094,-0.07988160848617554,0.10970089584589005
0.0,32.78776550292969,-0.07825592905282974,0.10946319252252579
0.0,31.98241424560547,-0.07633376121520996,0.10922548919916153
0.0,31.325626373291016,-0.07476617395877838,0.10908212512731552
0.0,31.016054153442383,-0.07402730733156204,0.10908212512731552
0.0,30.432170867919922,-0.07263372838497162,0.10908212512731552
0.0,30.201725006103516,-0.0720837190747261,0.10844264924526215
0.0,29.854890823364258,-0.07125590741634369,0.10856039077043533
0.0,29.446414947509766,-0.07028098404407501,0.10844264924526215
0.0,29.019943237304688,-0.06926310807466507,0.1159445270895958
0.0,28.674461364746094,-0.06843852996826172,0.11581876873970032
0.0,28.60114288330078,-0.06826353818178177,0.11607027053833008
0.0,28.5506649017334,-0.06814306229352951,0.11790794879198074
0.0,28.39258575439453,-0.06776576489210129,0.11765274405479431
0.0,28.083091735839844,-0.06702708452939987,0.1175251305103302
0.0,27.942996978759766,-0.06669270992279053,0.12205944955348969
0.0,27.76656723022461,-0.06627162545919418,0.12219198048114777
0.0,27.683408737182617,-0.06607314944267273,0.12219198048114777
0.0,27.452638626098633,-0.06552235037088394,0.12559139728546143
0.0,27.426313400268555,-0.06545952707529068,0.1257276087999344
0.0,27.244102478027344,-0.06502462923526764,0.12559139728546143
0.0,27.296003341674805,-0.06514851003885269,0.13580727577209473
0.0,26.992774963378906,-0.0644247829914093,0.1356602907180786
0.0,26.624618530273438,-0.0635460838675499,0.13521936535835266
0.0,26.19643211364746,-0.06252411752939224,0.14248187839984894
0.0,25.800548553466797,-0.06157924607396126,0.14248187839984894
0.0,25.61395263671875,-0.061133887618780136,0.15020084381103516
0.0,25.262014389038086,-0.06029390171170235,0.15020084381103516
0.0,24.936628341674805,-0.05951728671789169,0.15020084381103516
0.0,24.811399459838867,-0.0592183992266655,0.1585230827331543
0.0,24.60781478881836,-0.058732494711875916,0.1585230827331543
0.0,24.467092514038086,-0.05839662626385689,0.15835058689117432
0.0,24.331783294677734,-0.058073677122592926,0.15835058689117432
0.0,24.246440887451172,-0.057869989424943924,0.15804961323738098
0.0,23.99767303466797,-0.05727624520659447,0.1578776240348816
0.0,23.504262924194336,-0.05609860643744469,0.1577056497335434
0.0,22.457324981689453,-0.05359983071684837,0.1687549650669098
0.0,21.728904724121094,-0.05186127871274948,0.17684240639209747
0.0,21.14324378967285,-0.05046346038579941,0.17703652381896973
0.0,20.60176658630371,-0.049171093851327896,0.17703652381896973
0.0,20.346546173095703,-0.0485619492828846,0.17703652381896973
0.0,19.865175247192383,-0.047413043677806854,0.17897653579711914
0.0,19.332317352294922,-0.04614124447107315,0.17878028750419617
0.0,18.839658737182617,-0.04496539384126663,0.1865348368883133
0.0,18.607446670532227,-0.043878257274627686,0.1865348368883133
0.0,18.384166717529297,-0.043878257274627686,0.1865348368883133
0.0,18.050846099853516,-0.04308270663022995,0.2007496953010559
0.0,17.65486717224121,-0.04213760420680046,0.2005295753479004
0.0,17.4234619140625,-0.041585300117731094,0.20030945539474487
0.0,16.89920997619629,-0.04033404961228371,0.20030945539474487
0.0,16.56258201599121,-0.03953060507774353,0.20984496176242828
0.0,16.104610443115234,-0.03843754157423973,0.20938222110271454
0.0,15.32863712310791,-0.0365854948759079,0.20915086567401886
0.0,15.007651329040527,-0.03581938520073891,0.20938222110271454
0.0,14.490047454833984,-0.03458400070667267,0.21758389472961426
0.0,14.335606575012207,-0.03421538695693016,0.217823788523674
0.0,13.956509590148926,-0.03331058472394943,0.217823788523674
0.0,13.777825355529785,-0.032884109765291214,0.217823788523674
0.0,13.39604663848877,-0.03197290375828743,0.2244865596294403
0.0,13.149391174316406,-0.03138419985771179,0.2244865596294403
0.0,12.956986427307129,-0.030924979597330093,0.2244865596294403
0.0,12.771982192993164,-0.030483420938253403,0.2244865596294403
0.0,12.423046112060547,-0.029650600627064705,0.2244865596294403
0.0,12.348104476928711,-0.029471734538674355,0.2232668101787567
0.0,11.855536460876465,-0.028296101838350296,0.22302119433879852
0.0,11.668131828308105,-0.02784881554543972,0.22274278104305267
0.0,11.148066520690918,-0.026607554405927658,0.22274278104305267
0.0,10.658228874206543,-0.02543843723833561,0.2222510725259781
0.0,10.427347183227539,-0.024887382984161377,0.2241046279668808
0.0,10.115821838378906,-0.024143854156136513,0.22385673224925995
0.0,9.440451622009277,-0.022531919181346893,0.2236088365316391
0.0,9.077357292175293,-0.021665306761860847,0.2216062992811203
0.0,8.347764015197754,-0.01992395520210266,0.22136007249355316
0.0,8.02669620513916,-0.01915764808654785,0.22136007249355316
0.0,7.7179765701293945,-0.018420815467834473,0.2216062992811203
0.0,7.1357035636901855,-0.017031081020832062,0.22105300426483154
0.0,6.861253261566162,-0.016376039013266563,0.22105300426483154
0.0,6.2558088302612305,-0.014930999837815762,0.22080738842487335
0.0,5.925673961639404,-0.014143052510917187,0.22056177258491516
0.0,5.215202331542969,-0.012447340413928032,0.2228318303823471
0.0,4.835566997528076,-0.011541249230504036,0.22258344292640686
0.0,3.9439284801483154,-0.009413138031959534,0.22233501076698303
0.0,2.601806163787842,-0.0062098391354084015,0.222976952791214
0.0,2.233159303665161,-0.005329974461346865,0.222976952791214
0.0,1.9234546422958374,-0.004590789321810007,0.2234763354063034
0.0,1.2945587635040283,-0.0030897774267941713,0.22279977798461914
0.0,0.9314270615577698,-0.002223075833171606,0.22255055606365204
0.0,0.09765880554914474,-0.00023308633535634726,0.22304899990558624
0.0,0.0,9.268810390494764e-05,0.2263256311416626
0.0,0.22751154005527496,-0.0005430112360045314,0.2270800620317459
0.0,0.21034720540046692,-0.0005020444514229894,0.2263256311416626
0.0,0.24702048301696777,-0.0005895740468986332,0.22947847843170166
0.0,0.3161897361278534,-0.0007546632550656796,0.22947847843170166
0.0,0.4696677327156067,-0.001120975473895669,0.22947847843170166
0.0,0.7424102425575256,-0.001771941315382719,0.23630696535110474
0.0,1.302752137184143,-0.003109332639724016,0.2370920181274414
0.0,1.700274109840393,-0.004058115184307098,0.2376154065132141
0.0,2.627370834350586,-0.006270855199545622,0.24506966769695282
0.0,3.8357415199279785,-0.00915492419153452,0.24614334106445312
0.0,4.449182033538818,-0.010619048029184341,0.24614334106445312
0.0,5.6061882972717285,-0.013380523771047592,0.25163528323173523
0.0,6.151534557342529,-0.014682124368846416,0.25163528323173523
0.0,7.18010950088501,-0.017137065529823303,0.25163528323173523
0.0,7.709683895111084,-0.018401023000478745,0.2557339370250702
0.0,8.663747787475586,-0.02067812718451023,0.2554553747177124
0.0,9.769087791442871,-0.023316288366913795,0.2551768124103546
0.0,10.109562873840332,-0.02412891387939453,0.25834938883781433
0.0,10.392178535461426,-0.024803444743156433,0.25806736946105957
0.0,11.013025283813477,-0.026285246014595032,0.25834938883781433
0.0,11.305656433105469,-0.026983680203557014,0.275728702545166
0.0,12.768715858459473,-0.03047562576830387,0.27663174271583557
0.0,13.441448211669922,-0.03208126500248909,0.2787388265132904
0.0,14.930656433105469,-0.03563561663031578,0.28924041986465454
0.0,15.699287414550781,-0.03747014328837395,0.2895517647266388
0.0,18.049306869506836,-0.04307902976870537,0.28986310958862305
0.0,18.69799041748047,-0.044627271592617035,0.2901744842529297
0.0,19.232200622558594,-0.04590229317545891,0.2895517647266388
0.0,19.701101303100586,-0.04702143743634224,0.29747524857521057
0.0,20.542449951171875,-0.04902952164411545,0.29715433716773987
0.0,20.781902313232422,-0.049601029604673386,0.3076814115047455
0.0,20.92262077331543,-0.049936890602111816,0.30701473355293274
0.0,21.144989013671875,-0.05046762526035309,0.30668139457702637
0.0,21.31650733947754,-0.05087699368596077,0.3073481023311615
0.0,21.570951461791992,-0.05148428678512573,0.3073481023311615
0.0,21.86037254333496,-0.05217505991458893,0.32559311389923096
0.0,22.183425903320312,-0.05294610559940338,0.325945109128952
0.0,22.88054084777832,-0.05460993945598602,0.3262971043586731
0.0,23.20911979675293,-0.05539417266845703,0.3262971043586731
0.0,23.785810470581055,-0.05677058547735214,0.3308156132698059
0.0,24.449840545654297,-0.05835545435547829,0.33117249608039856
0.0,25.019010543823242,-0.05971391499042511,0.3289220333099365
0.0,25.459156036376953,-0.06076442822813988,0.3289220333099365
0.0,25.821332931518555,-0.06162884831428528,0.3285672068595886
0.0,26.03680419921875,-0.062143124639987946,0.32734137773513794
0.0,26.443206787109375,-0.06311310082674026,0.32734137773513794
0.0,26.553808212280273,-0.06337708234786987,0.32663512229919434
0.0,26.517295837402344,-0.06328993290662766,0.3278453052043915
0.0,26.392658233642578,-0.06299246102571487,0.3271341323852539
0.0,26.202346801757812,-0.06253822892904282,0.3274897038936615
0.0,26.134586334228516,-0.06237650662660599,0.3274897038936615
0.0,25.963743209838867,-0.06196874752640724,0.33379822969436646
0.0,25.671499252319336,-0.06127123534679413,0.3327109217643738
0.0,25.227415084838867,-0.060730885714292526,0.332348495721817
0.0,24.79428482055664,-0.05917755141854286,0.3316236436367035
0.0,24.333049774169922,-0.05691135302186012,0.3310108482837677
0.0,23.844791412353516,-0.05568399652838707,0.3302841782569885
0.0,22.272842407226562,-0.05315952003002167,0.3302841782569885
0.0,21.77429962158203,-0.05196962505578995,0.32992082834243774
0.0,21.29492950439453,-0.05082549527287483,0.331369549036026
0.0,20.87876319885254,-0.049832213670015335,0.3321002423763275
0.0,20.344310760498047,-0.0485566146671772,0.33100420236587524
0.0,19.158954620361328,-0.045727476477622986,0.3355236351490021
0.0,16.94271469116211,-0.04043788090348244,0.3344089388847351
0.0,15.268514633178711,-0.036441996693611145,0.3373003900051117
0.0,14.457449913024902,-0.03450619801878929,0.3373003900051117
0.0,12.793415069580078,-0.030534574761986732,0.3361697494983673
0.0,10.339775085449219,-0.024678371846675873,0.3361697494983673
0.0,9.58398723602295,-0.02287450060248375,0.3382733166217804
0.0,8.946794509887695,-0.021353688091039658,0.33903178572654724
0.0,8.468396186828613,-0.020211875438690186,0.3401694595813751
0.0,7.610856056213379,-0.018165146932005882,0.33746448159217834
0.0,6.773247718811035,-0.016165992245078087,0.3370886743068695
0.0,6.378447532653809,-0.015223706141114235,0.3370886743068695
0.0,5.9988322257995605,-0.014317662455141544,0.34129172563552856
0.0,5.589057445526123,-0.013339635916054249,0.34091126918792725
0.0,5.10551643371582,-0.012185548432171345,0.34015029668807983
0.0,4.105706214904785,-0.009799259714782238,0.33976981043815613
0.0,3.634453535079956,-0.008674501441419125,0.33976981043815613
0.0,2.5682973861694336,-0.006129862274974585,0.3426561653614044
0.0,1.4964960813522339,-0.0035717494320124388,0.3426561653614044
0.0,1.080833911895752,-0.0025796713307499886,0.3434261679649353
0.0,0.20905043184757233,-0.0004989493754692376,0.35270947217941284
0.0,0.0,0.0003749440948013216,0.3531053364276886
0.0,0.0,0.0018136210273951292,0.35350120067596436
0.0,0.0,0.00238489150069654,0.35350120067596436
0.0,0.0,0.003569200402125716,0.35744526982307434
0.0,0.0,0.005292857997119427,0.35664471983909607
0.0,0.0,0.006264497525990009,0.35752421617507935
0.0,0.0,0.007198766339570284,0.35752421617507935
0.0,0.0,0.00948686245828867,0.3563177287578583
0.0,0.0,0.010724550113081932,0.3563177287578583
0.0,0.0,0.012742538936436176,0.3669812083244324
0.0,0.0,0.014608282595872879,0.3669812083244324
0.0,0.0,0.015435314737260342,0.3669812083244324
0.0,0.0,0.017208853736519814,0.37573209404945374
0.0,0.0,0.017935864627361298,0.37658122181892395
0.0,0.0,0.019307073205709457,0.37658122181892395
0.0,0.0,0.0200602225959301,0.37615665793418884
0.0,0.0,0.02116432413458824,0.38610774278640747
0.0,0.0,0.02208239771425724,0.38610774278640747
0.0,0.0,0.02240828610956669,0.38654255867004395
0.0,0.0,0.022496981546282768,0.3941330909729004
0.0,0.0,0.022369418293237686,0.39457494020462036
0.0,0.0,0.022150080651044846,0.39501678943634033
0.0,0.0,0.02121042273938656,0.4055279493331909
0.0,0.0,0.020608315244317055,0.40598005056381226
0.0,0.0,0.01873713918030262,0.4077884554862976
0.0,0.0,0.017802800983190536,0.4077884554862976
0.0,0.0,0.01530459988862276,0.41916877031326294
0.0,0.0,0.014288614504039288,0.4196329414844513
0.0,0.0,0.01331170555204153,0.4196329414844513
0.0,0.0,0.010943185538053513,0.42313215136528015
0.0,0.0,0.009881268255412579,0.42266562581062317
0.0,0.0,0.007456369232386351,0.4221991002559662
0.0,0.0,0.006577424705028534,0.4238601326942444
0.0,0.0,0.005978469271212816,0.4233896732330322
0.0,0.0,0.005748528055846691,0.4190910756587982
0.0,0.0,0.005524406209588051,0.4186254143714905
0.0,0.0,0.0055256071500480175,0.41815975308418274
0.0,0.0,0.005526761524379253,0.41815975308418274
0.0,0.0,0.00531937088817358,0.41936376690864563
0.0,0.0,0.0053371950052678585,0.4188973009586334
0.0,0.0,0.005353674758225679,0.4188973009586334
0.0,0.0,0.005254602991044521,0.42516976594924927
0.0,0.0,0.005052502732723951,0.4256426990032196
0.0,0.0,0.0048581757582724094,0.4256426990032196
0.0,0.0,0.004598495550453663,0.42516976594924927
0.0,0.0,0.00488437432795763,0.42832618951797485
0.0,0.0,0.006303350906819105,0.4245103895664215
0.0,0.0,0.0074498034082353115,0.4230794310569763
0.0,0.0,0.010142197832465172,0.42095157504081726
0.0,0.0,0.013256057165563107,0.41999807953834534
0.0,0.0,0.014882962219417095,0.41952136158943176
0.0,0.0,0.01666097156703472,0.42371654510498047
0.0,0.0,0.01847742684185505,0.4232339859008789
0.0,0.0,0.02054453454911709,0.42178618907928467
0.0,0.0,0.024652864784002304,0.4213036000728607
0.0,0.0,0.026589294895529747,0.4213036000728607
0.0,0.0,0.03087027370929718,0.41711363196372986
0.0,0.0,0.03504195809364319,0.41615474224090576
0.0,0.0,0.037112992256879807,0.41615474224090576
0.0,0.0,0.04101916402578354,0.4194280803203583
0.0,0.0,0.04442106559872627,0.41991129517555237
0.0,0.0,0.04602452740073204,0.41991129517555237
0.0,0.0,0.04756631702184677,0.42550793290138245
0.0,0.0,0.048941969871520996,0.42599761486053467
0.0,0.0,0.05015787109732628,0.4264872670173645
0.0,0.0,0.052237510681152344,0.4274665415287018
0.0,0.0,0.05300615355372429,0.4274665415287018
0.0,0.0,0.054665457457304,0.42873790860176086
0.0,0.0,0.0561995767056942,0.42873790860176086
0.0,0.0,0.05681583285331726,0.42873790860176086
0.0,0.0,0.057661741971969604,0.43164631724357605
0.0,0.0,0.05790124088525772,0.4321390688419342
0.0,0.0,0.057724278420209885,0.4336172640323639
0.0,0.0,0.0568930022418499,0.43858250975608826
0.0,0.0,0.05437592417001724,0.4400658905506134
0.0,0.0,0.050581786781549454,0.4435270428657532
0.0,0.0,0.04831581562757492,0.44879409670829773
0.0,0.0,0.04581649228930473,0.4502851068973541
0.0,0.0,0.04026015102863312,0.4527701139450073
0.0,0.0,0.03710911422967911,0.4527701139450073
0.0,0.0,0.0306400079280138,0.4572376608848572
0.0,0.0,0.02392340824007988,0.4592300057411194
0.0,0.0,0.02065284550189972,0.4592300057411194
0.0,0.0,0.01427470427006483,0.45722657442092896
0.0,0.0,0.011161577887833118,0.4577219486236572
0.0,0.0,0.005289924796670675,0.4577219486236572
0.0,0.0,0.0025223661214113235,0.4577219486236572
0.0,1.3505812883377075,-0.003223488572984934,0.47253546118736267
0.0,3.6194047927856445,-0.008638584055006504,0.47253546118736267
0.0,4.688797473907471,-0.011190948076546192,0.47253546118736267
0.0,6.750536918640137,-0.016111787408590317,0.46773114800453186
0.0,7.744265079498291,-0.020657271146774292,0.46773114800453186
0.0,9.485960960388184,-0.022640537470579147,0.46672308444976807
0.0,10.700275421142578,-0.025538792833685875,0.4629732072353363
0.0,11.273512840270996,-0.02690696343779564,0.46347591280937195
0.0,12.44421672821045,-0.029701130464673042,0.46448126435279846
0.0,13.039902687072754,-0.031122880056500435,0.46448126435279846
0.0,14.030858039855957,-0.03348803520202637,0.46397164463996887
0.0,14.475996971130371,-0.034550461918115616,0.46397164463996887
0.0,14.769723892211914,-0.03525151312351227,0.4624619483947754
0.0,14.962626457214355,-0.035711921751499176,0.46145549416542053
0.0,15.103349685668945,-0.0360477939248085,0.4542675018310547
0.0,15.149133682250977,-0.036157067865133286,0.4532756209373474
0.0,15.148392677307129,-0.036155302077531815,0.45277971029281616
0.0,15.05919075012207,-0.03594239801168442,0.4522837698459625
0.0,15.017146110534668,-0.03584204986691475,0.452415406703949
0.0,14.762234687805176,-0.03523363918066025,0.4514232575893402
0.0,14.481795310974121,-0.0345643050968647,0.4509272277355194
