actual,proposed,linearVelocityError,angularVelocity
0.1053328812122345,0.06763811409473419,0.04756631702184677,0.42550793290138245
0.1003929004073143,0.06752324849367142,0.048941969871520996,0.42599761486053467
0.09990750998258591,0.06745249778032303,0.05015787109732628,0.4264872670173645
0.09073549509048462,0.06712724268436432,0.052237510681152344,0.4274665415287018
0.09021172672510147,0.06686713546514511,0.05300615355372429,0.4274665415287018
0.08995082974433899,0.0683564618229866,0.054665457457304,0.42873790860176086
0.08949293196201324,0.06887944787740707,0.0561995767056942,0.42873790860176086
0.084935262799263,0.06864012032747269,0.05681583285331726,0.42873790860176086
0.076055146753788,0.06802866607904434,0.057661741971969604,0.43164631724357605
0.05874837189912796,0.06762506812810898,0.05790124088525772,0.4321390688419342
0.04595768824219704,0.06615737080574036,0.057724278420209885,0.4336172640323639
0.028987040743231773,0.06213582307100296,0.0568930022418499,0.43858250975608826
0.004385244566947222,0.0583772175014019,0.05437592417001724,0.4400658905506134
0.0,0.05324631929397583,0.050581786781549454,0.4435270428657532
0.0,0.051146816462278366,0.04831581562757492,0.44879409670829773
0.0,0.05087244138121605,0.04581649228930473,0.4502851068973541
0.0,0.04440215229988098,0.04026015102863312,0.4527701139450073
0.0,0.041476935148239136,0.03710911422967911,0.4527701139450073
0.0,0.037912823259830475,0.0306400079280138,0.4572376608848572
0.0,0.03367536887526512,0.02392340824007988,0.4592300057411194
0.0,0.033174123615026474,0.02065284550189972,0.4592300057411194
0.0,0.03136533498764038,0.01427470427006483,0.45722657442092896
0.0,0.028090476989746094,0.011161577887833118,0.4577219486236572
0.0,0.026922745630145073,0.005289924796670675,0.4577219486236572
0.0,0.02646678499877453,0.0025223661214113235,0.4577219486236572
0.0,0.0,-0.003223488572984934,0.47253546118736267
0.0,0.0,-0.008638584055006504,0.47253546118736267
0.0,0.0,-0.016111787408590317,0.46773114800453186
0.0,0.0,-0.020657271146774292,0.46722710132598877
0.0,0.0,-0.022640537470579147,0.46672308444976807
0.0,0.0,-0.025538792833685875,0.4629732072353363
0.0,0.0,-0.02690696343779564,0.46347591280937195
0.0,0.0,-0.029701130464673042,0.46448126435279846
0.0,0.0,-0.031122880056500435,0.46448126435279846
0.0,0.0,-0.03348803520202637,0.46397164463996887
0.0,0.0,-0.034550461918115616,0.46397164463996887
0.0,0.0,-0.03525151312351227,0.4624619483947754
0.0,0.0,-0.035711921751499176,0.46145549416542053
0.0,0.0,-0.0360477939248085,0.4542675018310547
0.0,0.0,-0.036157067865133286,0.4532756209373474
0.0,0.0,-0.03604676201939583,0.4522837698459625
0.0,0.0,-0.03594239801168442,0.4522837698459625
0.0,0.0,-0.03584204986691475,0.452415406703949
0.0,0.0,-0.03523363918066025,0.4514232575893402
0.0,0.0,-0.0345643050968647,0.4509272277355194
0.0,0.0,-0.03408960998058319,0.4423302412033081
0.0,0.0,-0.033419497311115265,0.44135594367980957
0.0,0.0,-0.031140733510255814,0.44038161635398865
0.0,0.0,-0.030049851164221764,0.43892019987106323
0.040107447654008865,0.0,-0.028466740623116493,0.44844767451286316
0.051174573600292206,0.0,-0.02505759708583355,0.4469461739063263
0.057687774300575256,0.0,-0.02149062417447567,0.44644564390182495
0.06092207878828049,0.0,-0.019595690071582794,0.45225080847740173
0.08472823351621628,0.0,-0.0175599604845047,0.45123448967933655
0.09204565733671188,0.0,-0.01517517026513815,0.44920188188552856
0.09930337220430374,0.0,-0.010463562794029713,0.44818562269210815
0.11371111869812012,0.0,-0.005273260176181793,0.4507458508014679
0.12349052727222443,0.051840804517269135,0.0006801324780099094,0.4476690888404846
0.12619176506996155,0.052787765860557556,0.003645429853349924,0.4476690888404846
0.12733981013298035,0.05559246987104416,0.009345090948045254,0.4504963457584381
0.13295802474021912,0.05854533612728119,0.015033877454698086,0.4494619071483612
0.12560679018497467,0.060270655900239944,0.020396210253238678,0.4494619071483612
0.11991753429174423,0.059690359979867935,0.022710027173161507,0.45162254571914673
0.11435303092002869,0.05696713924407959,0.022710027173161507,0.45162254571914673
0.10787437111139297,0.060866355895996094,0.028715917840600014,0.45214101672172546
0.09823545813560486,0.06126697361469269,0.030496075749397278,0.45214101672172546
0.07945390045642853,0.058772020041942596,0.03280168026685715,0.4539695978164673
0.06552409380674362,0.05750761181116104,0.035007085651159286,0.45500487089157104
0.05223998799920082,0.05665375292301178,0.03526322916150093,0.45500487089157104
0.034910351037979126,0.054196178913116455,0.03508216142654419,0.45795774459838867
0.013649213127791882,0.05124160274863243,0.03410373628139496,0.45950666069984436
0.0011017514625564218,0.049337685108184814,0.03311257064342499,0.4615718424320221
0.0,0.048100490123033524,0.03194585070014,0.46435728669166565
0.0,0.04757849499583244,0.029116595163941383,0.46539267897605896
0.0,0.041098736226558685,0.029116595163941383,0.46539267897605896
0.0,0.03921801224350929,0.025539258494973183,0.4700517952442169
0.0,0.03907392919063568,0.02338176779448986,0.4700517952442169
0.0,0.03527911752462387,0.018474262207746506,0.4716331660747528
0.0,0.03629303351044655,0.01158882211893797,0.4716331660747528
0.0,0.022517884150147438,0.009326862171292305,0.4721486270427704
0.0,0.029979225248098373,0.006938222795724869,0.4671630859375
0.0,0.026880815625190735,0.004214107058942318,0.4686914384365082
0.0,0.0,-0.0011334022274240851,0.47021976113319397
0.0,0.0,-0.0037607490085065365,0.47248661518096924
0.0,0.0,-0.011051875539124012,0.47248661518096924
0.0,0.0,-0.01329774223268032,0.47248661518096924
0.0,0.0,-0.01753365993499756,0.46487072110176086
0.0,0.0,-0.019423387944698334,0.46436816453933716
0.0,0.0,-0.02277802675962448,0.46436816453933716
0.0,0.0,-0.024145541712641716,0.46386560797691345
0.0,0.0,-0.0263056643307209,0.46139290928840637
0.0,0.0,-0.028512388467788696,0.4618949890136719
0.0,0.0,-0.029552511870861053,0.4618949890136719
0.0,0.0,-0.031095145270228386,0.46009865403175354
0.0,0.0,-0.032311826944351196,0.45909732580184937
0.0,0.0,-0.03277846798300743,0.45859670639038086
0.0,0.0,-0.03313262760639191,0.452276349067688
0.0,0.0,-0.03303350508213043,0.4517815113067627
0.0,0.0,-0.03245009109377861,0.4507918357849121
0.0,0.0,-0.032163552939891815,0.4502969980239868
0.0,0.0,-0.03162311390042305,0.44590306282043457
0.0,0.0,-0.031261540949344635,0.44541308283805847
0.0,0.0,-0.03036590851843357,0.4368034601211548
0.0,0.0,-0.029625335708260536,0.43584132194519043
0.0,0.0,-0.028014875948429108,0.4339171051979065
0.025617700070142746,0.0,-0.02704421989619732,0.4339171051979065
0.041419316083192825,0.0,-0.024375194683670998,0.42139485478401184
0.056875843554735184,0.0,-0.021069273352622986,0.4195157289505005
0.06772065907716751,0.0,-0.01564708538353443,0.4185761511325836
0.08269472420215607,0.0,-0.013549546711146832,0.40876296162605286
0.09740385413169861,0.0,-0.008755131624639034,0.40784022212028503
0.10030877590179443,0.0,-0.006281642243266106,0.39700984954833984
0.10177211463451385,0.0,-0.0011972703505307436,0.39610755443573
0.10773059725761414,0.05096598342061043,0.0038199075497686863,0.39565643668174744
0.10940064489841461,0.0517125204205513,0.008561300113797188,0.38903939723968506
0.10683674365282059,0.053312502801418304,0.010902958922088146,0.3885952830314636
0.11000321805477142,0.054832056164741516,0.01531954761594534,0.3885952830314636
0.11316585540771484,0.05554545670747757,0.017508111894130707,0.3881511688232422
0.11512286216020584,0.058338940143585205,0.022055091336369514,0.3804774582386017
0.11283013969659805,0.05954569950699806,0.024305105209350586,0.3804774582386017
0.10743949562311172,0.06052189692854881,0.028339290991425514,0.3800411820411682
0.10216087847948074,0.060528479516506195,0.030133936554193497,0.3655364513397217
0.08762233704328537,0.05922982469201088,0.03153903782367706,0.3659551739692688
0.07835110276937485,0.058071643114089966,0.0339796245098114,0.36679258942604065
0.06923138350248337,0.06136957183480263,0.034916311502456665,0.3680487275123596
0.05142148584127426,0.05712175369262695,0.03584470972418785,0.357414186000824
0.042799390852451324,0.05543504282832146,0.03596179187297821,0.35822370648384094
0.03858470916748047,0.055099766701459885,0.03597306087613106,0.3590332567691803
0.021676471456885338,0.05344881862401962,0.0356578528881073,0.34720122814178467
0.013393811881542206,0.05166158080101013,0.03484967350959778,0.34876516461372375
0.0015052618691697717,0.04958416894078255,0.03305874019861221,0.3503291606903076
0.0,0.04737601801753044,0.030774230137467384,0.3507201373577118
0.0,0.043597374111413956,0.02782380022108555,0.3442821204662323
0.0,0.045082904398441315,0.02782380022108555,0.34504634141921997
0.0,0.03356974571943283,0.022355269640684128,0.34695690870285034
0.0,0.03932518512010574,0.022355269640684128,0.3432626724243164
0.0,0.03732960671186447,0.018363481387495995,0.3440179228782654
0.0,0.03268224373459816,0.013625005260109901,0.3459060788154602
0.0,0.03292756527662277,0.0059457081370055676,0.34082290530204773
0.0,0.026235708966851234,0.003259766148403287,0.342307984828949
0.0,0.0,-0.0020157438702881336,0.3430505096912384
0.0,0.0,-0.007312387228012085,0.3390985131263733
0.0,0.0,-0.010022598318755627,0.3394647240638733
0.0,0.0,-0.015553431585431099,0.3398309051990509
0.0,0.0,-0.018267186358571053,0.33256614208221436
0.0,0.0,-0.023595154285430908,0.33292338252067566
0.0,0.0,-0.028521161526441574,0.33292338252067566
0.0,0.0,-0.03307553008198738,0.3290731608867645
0.0,0.0,-0.03532903641462326,0.32942622900009155
0.0,0.0,-0.0395793654024601,0.32942622900009155
0.0,0.0,-0.04158272221684456,0.3202199637889862
0.0,0.0,-0.04515167698264122,0.3198767602443695
0.0,0.0,-0.04845137894153595,0.3198767602443695
0.0,0.0,-0.04989982768893242,0.3198767602443695
0.0,0.0,-0.05129256844520569,0.30920127034187317
0.0,0.0,-0.05305909737944603,0.3098655045032501
0.0,0.0,-0.05660048872232437,0.31052976846694946
0.0,0.0,-0.05848337709903717,0.29963424801826477
0.0,0.0,-0.064325250685215,0.3002731502056122
0.0,0.0,-0.06701668351888657,0.29899537563323975
0.0,0.0,-0.0681784376502037,0.2895222306251526
0.0,0.0,-0.0691886693239212,0.28921255469322205
0.0,0.0,-0.07088450342416763,0.28921255469322205
0.0,0.0,-0.2948066294193268,0.2889029085636139
0.0,0.0,-0.29610463976860046,0.2746756076812744
0.0,0.0,-0.29682329297065735,0.2746756076812744
0.0,0.0,-0.2983883023262024,0.27497032284736633
0.0,0.0,-0.2983883023262024,0.27497032284736633
0.0,0.0,-0.2993706166744232,0.26418110728263855
0.0,0.0,-0.2975999414920807,0.26133739948272705
0.0,0.0,-0.2942863404750824,0.24810725450515747
0.0,0.0,-0.2901749014854431,0.2467455267906189
0.0,0.0,-0.28553536534309387,0.246200829744339
0.0,0.0,-0.2829211950302124,0.23501403629779816
0.0,0.0,-0.27673324942588806,0.23344378173351288
0.0,0.0,-0.26954516768455505,0.23161181807518005
0.0,0.0,-0.2579168975353241,0.21860654652118683
0.0,0.0,-0.2539077401161194,0.21860654652118683
0.0,0.0,-0.24951857328414917,0.2168656587600708
0.0,0.0,-0.2448708713054657,0.20138166844844818
0.0,0.0,-0.2342187762260437,0.19928880035877228
0.0,0.0,-0.5406633019447327,0.19835862517356873
0.0,0.0,-0.528743326663971,0.19742844998836517
0.0,0.0,-0.5231249332427979,0.18541903793811798
0.0,0.0,-0.5162268877029419,0.18344414234161377
0.0,0.0,-0.5025878548622131,0.18234699964523315
0.0,0.0,-0.4958387017250061,0.18103040754795074
0.0,0.0,-0.48143261671066284,0.16412660479545593
0.0,0.0,-0.47378769516944885,0.1633230447769165
0.0,0.0,-0.45832085609436035,0.16251948475837708
0.0,0.0,-0.45038965344429016,0.14787742495536804
0.0,0.0,-0.4419087767601013,0.14713618159294128
0.0,0.0,-0.4254857301712036,0.14639495313167572
0.0,0.0,-0.4170011878013611,0.1447271704673767
0.0,0.0,-0.3989028334617615,0.13379043340682983
0.0,0.0,-0.38909026980400085,0.1327492594718933
0.0,0.0,-0.3693254590034485,0.13066691160202026
0.0,0.0,-0.35894107818603516,0.12065090984106064
0.0,0.0,-0.6350885033607483,0.1190379187464714
0.0,0.0,-0.6137062311172485,0.11726364493370056
0.0,0.0,-0.5924701690673828,0.11661846190690994
0.0,0.0,-0.5715788006782532,0.1008237972855568
0.0,0.0,-0.5510061979293823,0.1005413681268692
0.0,0.0,-0.5408820509910583,0.07193216681480408
0.0,0.0,-0.5196914076805115,0.07091040164232254
0.0,0.0,-0.4980037808418274,0.069888636469841
0.0,0.0,-0.4758566915988922,0.06501339375972748
0.0,0.0,-0.4420289993286133,0.06385588645935059
0.0,0.0,-0.4303271174430847,0.05976872891187668
0.0,0.0,-0.4063701331615448,0.05894116312265396
0.0,0.0,-0.3939029574394226,0.05838944762945175
0.0,0.0,-0.36985453963279724,0.057929690927267075
0.0,0.0,-0.357830286026001,0.05634010210633278
0.0,0.0,-0.3338940143585205,0.05579575523734093
0.0,0.0,-0.30987748503685,0.05497922748327255
0.23862306773662567,0.0,-0.286205917596817,0.050067074596881866
0.24487018585205078,0.0,-0.2745142877101898,0.049899905920028687
0.25038009881973267,0.0,-0.25183409452438354,0.04964915290474892
0.0,0.0,-0.5247089862823486,0.04990021884441376
0.0,0.0,-0.5140108466148376,0.049730777740478516
0.0,0.0,-0.5035105347633362,0.049561336636543274
0.0,0.0,-0.4832868278026581,0.04939189925789833
0.0,0.0,-0.46437931060791016,0.051160458475351334
0.0,0.0,-0.4552537202835083,0.051160458475351334
0.0,0.0,-0.4376228451728821,0.05098465085029602
0.0,0.0,-0.42920583486557007,0.050720930099487305
0.0,0.0,-0.4124922752380371,0.052692804485559464
0.0,0.0,-0.38821446895599365,0.052233003079891205
0.0,0.0,-0.3804157078266144,0.05456046015024185
0.0,0.0,-0.37281009554862976,0.05446389690041542
0.0,0.0,-0.358041912317276,0.05436732620000839
0.0,0.0,-0.35054895281791687,0.05417419224977493
0.0,0.0,-0.33577960729599,0.054459329694509506
0.0,0.0,-0.3283950090408325,0.05426201596856117
0.0,0.0,-0.3140437602996826,0.05396604165434837
0.0,0.0,-0.3070678114891052,0.05396604165434837
0.0,0.0,-0.2933804392814636,0.05372541770339012
0.0,0.0,-0.2796778976917267,0.053527168929576874
0.0,0.0,-0.5572495460510254,0.054561179131269455
0.0,0.0,-0.5437295436859131,0.05415095016360283
0.0,0.0,-0.530604898929596,0.054048389196395874
0.0,0.0,-0.5241526365280151,0.057337436825037
0.0,0.0,-0.5111407041549683,0.05700916796922684
0.0,0.0,-0.4980626404285431,0.056243207305669785
0.0,0.0,-0.48513296246528625,0.0561000257730484
0.0,0.0,-0.4787202477455139,0.05588002875447273
0.0,0.0,-0.4722336530685425,0.05555002763867378
0.0,0.0,-0.45925965905189514,0.05366344377398491
0.0,0.0,-0.4463235139846802,0.05323414131999016
0.0,0.0,-0.4399077296257019,0.053019482642412186
0.0,0.0,-0.43363186717033386,0.052912160754203796
0.0,0.0,-0.4213717579841614,0.05231564864516258
0.0,0.0,-0.41527464985847473,0.052102115005254745
0.0,0.0,-0.4091983437538147,0.05188858136534691
0.0,0.0,-0.39689549803733826,0.051354747265577316
0.0,0.0,-0.3843661844730377,0.050831135362386703
0.0,0.0,-0.3779829442501068,0.05051009729504585
0.0,0.0,-0.3589247167110443,0.050189059227705
0.0,0.0,-0.3524516224861145,0.046239160001277924
0.0,0.0,-0.6420791745185852,0.04594019800424576
0.0,0.0,-0.6295055747032166,0.045541584491729736
0.0,0.0,-0.6105451583862305,0.046210549771785736
0.0,0.0,-0.5978358387947083,0.04559577628970146
0.0,0.0,-0.5914201140403748,0.04528838396072388
0.0,0.0,-0.5776305794715881,0.043399959802627563
0.0,0.0,-0.5622639060020447,0.04219160974025726
0.0,0.12737640738487244,-0.5467046499252319,0.041788823902606964
0.0,0.0,-0.5290565490722656,0.03883456438779831
0.0,0.0,-0.5105456709861755,0.03767819702625275
0.0,0.0,-0.5012906789779663,0.03781115636229515
0.0,0.0,-0.4737450182437897,0.03702342137694359
0.0,0.0,-0.46408921480178833,0.03613722324371338
0.0,0.0,-0.4446118175983429,0.03291981294751167
0.0,0.0,-0.42503419518470764,0.032277919352054596
0.0,0.0,-0.3960864543914795,0.031911127269268036
